category,city,location,type_transaction,rooms,post_month,post_year,price
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,348600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,-1.336897071693091,2.0925312338874935,1500
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,2000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,-1.336897071693091,2.0925312338874935,264000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,0.5538990257939275,-1.336897071693091,2.0925312338874935,602000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,0.5538990257939275,-1.336897071693091,2.0925312338874935,520000
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,680
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,1600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,650
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,650
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,1.4374060545801897,-0.47789011882153876,600000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,0.5538990257939275,1.4374060545801897,-0.47789011882153876,460000
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,700
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,1.1599757419528616,-0.47789011882153876,600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,750
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,1000
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,550
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,700
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.8825454293255334,-0.47789011882153876,850
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,850
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,700
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,650
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,450
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,500
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,1500
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,1500
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,600
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,880
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1300
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,1.3606991270083237,0.3276848040708773,-0.47789011882153876,1100000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,270000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1960
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1300
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1350
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.3276848040708773,-0.47789011882153876,850
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.3276848040708773,-0.47789011882153876,1600
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,0.5538990257939275,0.3276848040708773,-0.47789011882153876,2900
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.3276848040708773,-0.47789011882153876,1100
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1400
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.3276848040708773,-0.47789011882153876,1100
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1700
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.3276848040708773,-0.47789011882153876,850
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1890
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1700
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1400
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1700
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1700
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.3276848040708773,-0.47789011882153876,1700
-1.0215689843974856,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,160
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,270000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,175000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,330000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,170000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,900
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,330000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,190000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,190000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,157000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,264000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,374000
0.8397103888724927,-0.8291657038595877,0.4906270131025861,1.163802239133327,0.5538990257939275,0.050254491443549223,-0.47789011882153876,345000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1400
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1250
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1200
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1100
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,900
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1250
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,800
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1300
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.050254491443549223,-0.47789011882153876,2940
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1100
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,2450
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.050254491443549223,-0.47789011882153876,2240
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,2800
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1500
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.050254491443549223,-0.47789011882153876,1100
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.050254491443549223,-0.47789011882153876,1400
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,2200
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,900
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1600
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1300
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,950
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1500
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,0.5538990257939275,0.050254491443549223,-0.47789011882153876,1600
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,850
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1400
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1250
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1750
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1000
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,900
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,1300
0.21928393111583327,-0.8291657038595877,0.4906270131025861,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,1000
0.8397103888724927,-1.3191331657232002,2.0195184487587343,1.163802239133327,1.3606991270083237,-0.782036446438435,2.0925312338874935,0
-1.0215689843974856,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.0594667590657632,2.0925312338874935,700
-1.0215689843974856,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.336897071693091,2.0925312338874935,650
-0.40114252664082617,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.336897071693091,2.0925312338874935,600
-0.40114252664082617,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.336897071693091,2.0925312338874935,600
-1.0215689843974856,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.336897071693091,2.0925312338874935,400
-0.40114252664082617,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,1.7148363672075175,-0.47789011882153876,600
-1.0215689843974856,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,1.7148363672075175,-0.47789011882153876,80
0.8397103888724927,-1.3191331657232002,-2.0926723092129746,1.163802239133327,0.5538990257939275,1.4374060545801897,-0.47789011882153876,170000
-1.0215689843974856,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,1.1599757419528616,-0.47789011882153876,550
0.8397103888724927,-1.3191331657232002,-2.0926723092129746,1.163802239133327,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,210000
-0.40114252664082617,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,1700
0.21928393111583327,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,2400
1.4601368466291522,-1.3191331657232002,2.0195184487587343,1.163802239133327,-1.8665012778492616,0.3276848040708773,-0.47789011882153876,53000
-0.40114252664082617,-1.3191331657232002,-2.0926723092129746,-0.8592525141940707,-1.8665012778492616,-1.0594667590657632,-0.47789011882153876,400
0.8397103888724927,-1.5641168966550063,-0.616501267889797,1.163802239133327,-0.25290107542046886,-0.782036446438435,2.0925312338874935,135000
-1.0215689843974856,-1.5641168966550063,1.2287125337641749,-0.8592525141940707,0.5538990257939275,-0.782036446438435,2.0925312338874935,950
-1.0215689843974856,-1.5641168966550063,1.2287125337641749,-0.8592525141940707,-0.25290107542046886,-0.782036446438435,2.0925312338874935,650
0.8397103888724927,-1.5641168966550063,-2.039951914880004,1.163802239133327,-0.25290107542046886,-0.782036446438435,2.0925312338874935,220000
-1.0215689843974856,-1.5641168966550063,-2.039951914880004,-0.8592525141940707,-0.25290107542046886,-0.782036446438435,2.0925312338874935,550
1.4601368466291522,-1.5641168966550063,-2.039951914880004,1.163802239133327,1.3606991270083237,-0.782036446438435,2.0925312338874935,420000
0.8397103888724927,-1.5641168966550063,1.2287125337641749,1.163802239133327,0.5538990257939275,-1.0594667590657632,2.0925312338874935,130000
1.4601368466291522,-1.5641168966550063,1.2287125337641749,1.163802239133327,1.3606991270083237,-1.0594667590657632,2.0925312338874935,750000
0.8397103888724927,-1.5641168966550063,-1.2491459998854444,1.163802239133327,-0.25290107542046886,-1.0594667590657632,2.0925312338874935,110000
0.8397103888724927,-1.5641168966550063,-1.2491459998854444,1.163802239133327,2.9742993294371165,-1.0594667590657632,2.0925312338874935,250000
-0.40114252664082617,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,0.5538990257939275,-1.0594667590657632,2.0925312338874935,1200
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,0.5538990257939275,-1.0594667590657632,2.0925312338874935,305000
1.4601368466291522,-1.5641168966550063,1.2287125337641749,1.163802239133327,0.5538990257939275,-1.0594667590657632,2.0925312338874935,590000
-1.0215689843974856,-1.5641168966550063,-0.616501267889797,-0.8592525141940707,-1.8665012778492616,-1.0594667590657632,2.0925312338874935,55
-1.0215689843974856,-1.5641168966550063,-0.616501267889797,-0.8592525141940707,-1.8665012778492616,-1.0594667590657632,2.0925312338874935,55
-1.0215689843974856,-1.5641168966550063,-1.2491459998854444,-0.8592525141940707,-0.25290107542046886,-1.0594667590657632,2.0925312338874935,550
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,0.5538990257939275,-1.0594667590657632,2.0925312338874935,325000
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-1.0597011766348652,-1.336897071693091,2.0925312338874935,164740
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,273820
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,278880
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,268770
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-1.0597011766348652,-1.336897071693091,2.0925312338874935,172820
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,275840
0.8397103888724927,-1.5641168966550063,1.2287125337641749,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,110000
1.4601368466291522,-1.5641168966550063,-2.1453927035459452,1.163802239133327,0.5538990257939275,-1.336897071693091,2.0925312338874935,530000
-1.0215689843974856,-1.5641168966550063,1.2287125337641749,-0.8592525141940707,1.3606991270083237,-1.336897071693091,2.0925312338874935,1100
1.4601368466291522,-1.5641168966550063,1.2287125337641749,1.163802239133327,2.16749922822272,-1.336897071693091,2.0925312338874935,1300000
0.8397103888724927,-1.5641168966550063,0.8069493791004099,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,89000
-1.0215689843974856,-1.5641168966550063,-0.9855440282205914,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,900
1.4601368466291522,-1.5641168966550063,0.8069493791004099,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,255000
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,210000
0.8397103888724927,-1.5641168966550063,-0.616501267889797,1.163802239133327,-0.25290107542046886,-1.336897071693091,2.0925312338874935,220000
-1.0215689843974856,-1.5641168966550063,-0.9855440282205914,-0.8592525141940707,-0.25290107542046886,-1.336897071693091,2.0925312338874935,850
-0.40114252664082617,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,2.16749922822272,1.4374060545801897,-0.47789011882153876,4500
-1.0215689843974856,-1.5641168966550063,-1.2491459998854444,-0.8592525141940707,-0.25290107542046886,1.4374060545801897,-0.47789011882153876,600
0.8397103888724927,-1.5641168966550063,-1.2491459998854444,1.163802239133327,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,145000
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,240000
-1.0215689843974856,-1.5641168966550063,-0.9855440282205914,-0.8592525141940707,-1.0597011766348652,1.1599757419528616,-0.47789011882153876,1200
-1.0215689843974856,-1.5641168966550063,0.648788196101498,-0.8592525141940707,-1.8665012778492616,1.1599757419528616,-0.47789011882153876,360
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,-0.25290107542046886,1.1599757419528616,-0.47789011882153876,165000
-1.0215689843974856,-1.5641168966550063,-1.2491459998854444,-0.8592525141940707,0.5538990257939275,1.1599757419528616,-0.47789011882153876,1400
0.8397103888724927,-1.5641168966550063,-0.7219420565557383,1.163802239133327,0.5538990257939275,0.8825454293255334,-0.47789011882153876,200000
0.8397103888724927,-1.5641168966550063,1.2287125337641749,1.163802239133327,-0.25290107542046886,0.8825454293255334,-0.47789011882153876,0
-1.0215689843974856,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,-1.0597011766348652,0.8825454293255334,-0.47789011882153876,700
-1.0215689843974856,-1.5641168966550063,1.2287125337641749,-0.8592525141940707,0.5538990257939275,0.6051151166982054,-0.47789011882153876,1200
0.8397103888724927,-1.5641168966550063,-2.039951914880004,1.163802239133327,-0.25290107542046886,0.6051151166982054,-0.47789011882153876,280000
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,0.5538990257939275,0.3276848040708773,-0.47789011882153876,360000
0.8397103888724927,-1.5641168966550063,0.648788196101498,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,128000
0.8397103888724927,-1.5641168966550063,1.2287125337641749,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,150
-1.0215689843974856,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,-1.0597011766348652,0.050254491443549223,-0.47789011882153876,750
1.4601368466291522,-1.5641168966550063,1.0705513507652629,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,150000
0.8397103888724927,-1.5641168966550063,1.0705513507652629,1.163802239133327,-0.25290107542046886,0.050254491443549223,-0.47789011882153876,150000
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,0.5538990257939275,0.050254491443549223,-0.47789011882153876,360000
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,1.3606991270083237,0.050254491443549223,-0.47789011882153876,380000
-1.0215689843974856,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,-0.25290107542046886,-0.22717582118377885,-0.47789011882153876,950
-0.40114252664082617,-1.5641168966550063,-0.9855440282205914,-0.8592525141940707,0.5538990257939275,-0.22717582118377885,-0.47789011882153876,360000
1.4601368466291522,-1.5641168966550063,-0.9855440282205914,1.163802239133327,1.3606991270083237,-0.22717582118377885,-0.47789011882153876,380000
-0.40114252664082617,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,1.3606991270083237,-0.22717582118377885,-0.47789011882153876,1800
-1.0215689843974856,-1.5641168966550063,1.2287125337641749,-0.8592525141940707,-0.25290107542046886,-0.5046061338111069,-0.47789011882153876,850
0.8397103888724927,-1.5641168966550063,-0.9855440282205914,1.163802239133327,0.5538990257939275,-0.5046061338111069,-0.47789011882153876,280
-1.0215689843974856,-1.5641168966550063,-1.2491459998854444,-0.8592525141940707,-0.25290107542046886,-0.782036446438435,-0.47789011882153876,600
-0.40114252664082617,-1.5641168966550063,1.0705513507652629,-0.8592525141940707,0.5538990257939275,-1.0594667590657632,-0.47789011882153876,1600
0.8397103888724927,-0.5841819729277814,-1.460027577217327,1.163802239133327,-1.0597011766348652,1.7148363672075175,-0.47789011882153876,106000
0.8397103888724927,-0.5841819729277814,0.5960678017685274,1.163802239133327,0.5538990257939275,1.1599757419528616,-0.47789011882153876,260000
